image_path,label_path,true_distance_m,relative_depth,bbox_width_px,bbox_height_px,bbox_width_norm,bbox_height_norm,bbox_area_ratio,bbox_aspect_ratio,bbox_center_x_norm,bbox_center_y_norm,weather,time_of_day,study06_stratum_key,study06_selection_rank_within_stratum,bbox_expand_1_5x__bbox_mean__object_depth,bbox_expand_1_5x__bbox_midpoint__object_depth,bbox_expand_1_5x__inner50_median__object_depth,bbox_expand_2x__bbox_mean__object_depth,bbox_expand_2x__bbox_midpoint__object_depth,bbox_expand_2x__inner50_median__object_depth,bbox_expand_4x__bbox_mean__object_depth,bbox_expand_4x__bbox_midpoint__object_depth,bbox_expand_4x__inner50_median__object_depth,bbox_only__bbox_mean__object_depth,bbox_only__bbox_midpoint__object_depth,bbox_only__inner50_median__object_depth,full_image__bbox_mean__object_depth,full_image__bbox_midpoint__object_depth,full_image__inner50_median__object_depth,source_group_id
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00117_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00117_depth_90_light_rain_8PM.txt,90.0,2.08970237,25,17,0.00909091,0.01008304,9.166e-05,1.47058824,0.41872727,0.7529656,light_rain,8PM,90.0|light_rain|8PM,24,2.0411706,1.68678594,1.7637651,2.01892638,2.11556983,2.01973057,1.7923255,1.85075617,1.80972779,1.87831295,1.09278452,1.29372811,2.08997464,2.08968782,2.08968782,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00117_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00118_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00118_depth_90_light_rain_8PM.txt,90.0,0.969383,23,10,0.00836364,0.0059312,4.961e-05,2.3,0.37618182,0.76809015,light_rain,8PM,90.0|light_rain|8PM,118,1.81813407,2.63542891,2.14056087,1.70494914,2.29504967,2.15208173,1.44342589,1.84452438,1.77618778,1.86323583,2.41148257,1.95029974,0.9690845,0.96709883,0.96892899,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00118_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00119_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00119_depth_90_light_rain_8PM.txt,90.0,0.96123433,24,23,0.00872727,0.01364176,0.00011906,1.04347826,0.50218182,0.55604982,light_rain,8PM,90.0|light_rain|8PM,119,2.34942794,2.2975173,2.2742331,1.93579102,1.97029209,1.9325037,1.26319575,1.27989984,1.25493073,2.16423583,1.94314933,1.86092424,0.96118075,0.96077275,0.96082813,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00119_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00120_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00120_depth_90_light_rain_8PM.txt,90.0,1.65344656,17,13,0.00618182,0.00771056,4.767e-05,1.30769231,0.40854545,0.31642942,light_rain,8PM,90.0|light_rain|8PM,120,1.65482962,1.98749828,1.88919711,1.80281663,2.66673207,2.40101337,1.94888341,2.73615813,2.53549147,1.94551384,2.03087282,1.95114112,1.65173721,1.65648556,1.65622151,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00120_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00121_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00121_depth_90_light_rain_8PM.txt,90.0,1.51827335,21,23,0.00763636,0.01364176,0.00010417,0.91304348,0.61254545,0.34311981,light_rain,8PM,90.0|light_rain|8PM,121,1.24191952,1.05947423,1.10459888,1.54667485,1.44901419,1.4757092,1.55216396,1.53134286,1.53408194,1.83206332,1.0488441,1.19735932,1.51893294,1.51895785,1.51862741,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00121_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00122_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00122_depth_90_light_rain_8PM.txt,90.0,2.25181699,26,15,0.00945455,0.0088968,8.412e-05,1.73333333,0.68545455,0.50978648,light_rain,8PM,90.0|light_rain|8PM,25,2.11445475,2.18562531,2.21198559,2.10987353,2.1605835,2.14752173,2.78650403,2.76139188,2.75985622,1.9728303,2.17486548,2.17534471,2.28414392,2.25561213,2.24857616,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00122_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00123_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00123_depth_90_light_rain_8PM.txt,90.0,1.16136336,23,24,0.00836364,0.01423488,0.00011906,0.95833333,0.52927273,0.23368921,light_rain,8PM,90.0|light_rain|8PM,123,2.40390944,2.49154019,2.3024106,2.44257736,3.03453422,2.66567421,1.94192374,2.36086011,2.15426254,2.14844298,1.38386607,1.49015868,1.16085088,1.16063964,1.16136336,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00123_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00124_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00124_depth_90_light_rain_8PM.txt,90.0,1.8300333,23,12,0.00836364,0.00711744,5.953e-05,1.91666667,0.65872727,0.52728351,light_rain,8PM,90.0|light_rain|8PM,124,2.03235316,1.97640991,1.98194766,1.81369078,1.76444781,1.77467132,1.86969876,1.88288641,1.86496639,2.48838043,2.21054363,2.28285694,1.82777429,1.83126473,1.8310585,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00124_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00125_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00125_depth_90_light_rain_8PM.txt,90.0,1.65416765,21,14,0.00763636,0.00830368,6.341e-05,1.5,0.55690909,0.4223013,light_rain,8PM,90.0|light_rain|8PM,125,2.11753297,1.86825836,1.87560487,2.09391022,2.03823829,2.04312849,2.22699952,2.28770518,2.25156546,1.88559127,1.09711635,1.23868477,1.65383613,1.65276659,1.65416765,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00125_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00126_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00126_depth_90_light_rain_8PM.txt,90.0,3.00577641,28,16,0.01018182,0.00948992,9.662e-05,1.75,0.29636364,0.69632266,light_rain,8PM,90.0|light_rain|8PM,126,2.51044297,2.44091082,2.42036128,2.10133338,2.0984261,2.0754652,2.2883141,2.2906394,2.29547405,2.52001238,2.05276895,2.10712337,3.00550699,3.00352526,3.00581789,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00126_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00127_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00127_depth_90_light_rain_8PM.txt,90.0,0.34091476,21,7,0.00763636,0.00415184,3.17e-05,3.0,0.42890909,0.74525504,light_rain,8PM,90.0|light_rain|8PM,127,1.99044013,1.91563487,1.91719973,2.40867472,2.35438943,2.35986066,2.16492414,2.16861057,2.16861057,2.20858669,2.0560019,2.08368182,0.34093642,0.34072712,0.34078333,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00127_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00128_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00128_depth_90_light_rain_8PM.txt,90.0,2.20633006,22,15,0.008,0.0088968,7.117e-05,1.46666667,0.52727273,0.28024911,light_rain,8PM,90.0|light_rain|8PM,128,1.97067237,1.65394795,1.6796844,1.82461238,1.74371088,1.7303431,1.97872627,2.12561107,2.0725174,2.05694723,1.30858541,1.40953541,2.20717692,2.20608807,2.20619059,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00128_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00129_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00129_depth_90_light_rain_8PM.txt,90.0,2.3093586,25,20,0.00909091,0.0118624,0.00010784,1.25,0.32636364,0.51779359,light_rain,8PM,90.0|light_rain|8PM,129,1.64818919,1.53411198,1.54682016,0.99942237,1.01330066,0.98636228,1.38214278,1.39125288,1.39080191,2.13603973,1.85033774,1.88789415,2.31008983,2.30844498,2.30954337,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00129_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00130_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00130_depth_90_light_rain_8PM.txt,90.0,0.28755963,27,7,0.00981818,0.00415184,4.076e-05,3.85714286,0.29290909,0.3876038,light_rain,8PM,90.0|light_rain|8PM,130,2.09148717,2.10198975,2.09100318,2.11319852,2.11739039,2.11739039,2.12029362,2.12696528,2.12433648,1.98227489,2.04011631,2.00376511,0.28584951,0.29031149,0.28943613,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00130_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00131_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00131_depth_90_light_rain_8PM.txt,90.0,3.90142155,26,24,0.00945455,0.01423488,0.00013458,1.08333333,0.60145455,0.80427046,light_rain,8PM,90.0|light_rain|8PM,131,1.36387825,1.04478276,1.09911466,1.41721189,1.20425749,1.25357795,2.7155602,2.70754194,2.7132926,1.99539888,1.25449359,1.3245343,3.90132999,3.89933729,3.90163612,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00131_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00132_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00132_depth_90_light_rain_8PM.txt,90.0,2.74959326,24,15,0.00872727,0.0088968,7.764e-05,1.6,0.65781818,0.56079478,light_rain,8PM,90.0|light_rain|8PM,132,2.62322807,2.57663393,2.59370041,2.96308041,3.1014719,3.06257749,3.25280619,3.50625634,3.45247769,2.0310998,1.61281884,1.71985674,2.6246798,2.76079941,2.76084471,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00132_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00133_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00133_depth_90_light_rain_8PM.txt,90.0,0.68613505,25,25,0.00909091,0.014828,0.0001348,1.0,0.474,0.21856465,light_rain,8PM,90.0|light_rain|8PM,21,2.46417928,2.4317348,2.37621522,2.27593422,2.36420202,2.30489373,1.9463774,2.1107595,2.04656124,2.31297922,1.98256826,2.07495594,0.68574262,0.6873939,0.68701476,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00133_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00134_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00134_depth_90_light_rain_8PM.txt,90.0,0.27345747,19,5,0.00690909,0.0029656,2.049e-05,3.8,0.45945455,0.3276987,light_rain,8PM,90.0|light_rain|8PM,134,2.40159464,2.36843538,2.37144589,2.52635455,2.51571226,2.51571226,2.52926922,2.51971364,2.52569866,2.31875014,2.10744429,2.12536812,0.27304229,0.27295813,0.2726863,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00134_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00135_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00135_depth_90_light_rain_8PM.txt,90.0,2.63538933,21,16,0.00763636,0.00948992,7.247e-05,1.3125,0.37727273,0.74970344,light_rain,8PM,90.0|light_rain|8PM,135,1.31885695,1.12536252,1.07503438,1.12990808,1.04572308,1.03744781,1.52095628,1.50852883,1.51175749,1.55801117,0.95837075,1.04946446,2.63581181,2.63392401,2.6357646,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00135_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00136_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00136_depth_90_light_rain_8PM.txt,90.0,2.10022163,23,24,0.00836364,0.01423488,0.00011906,0.95833333,0.54927273,0.6198102,light_rain,8PM,90.0|light_rain|8PM,136,2.17638803,2.14815545,2.10552454,2.15037322,2.37539721,2.33496284,1.96240592,1.89623737,1.90737343,2.02741432,1.61476493,1.71408653,2.11423039,2.10023022,2.09904838,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00136_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00137_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00137_depth_90_light_rain_8PM.txt,90.0,3.33020544,24,19,0.00872727,0.01126928,9.835e-05,1.26315789,0.37818182,0.39294187,light_rain,8PM,90.0|light_rain|8PM,137,1.79280984,1.51740122,1.5633378,1.68971455,1.56074083,1.57235527,1.68900013,1.83564496,1.71450114,2.2290597,1.45865071,1.59735477,3.32962132,3.33026433,3.33027935,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00137_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00138_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00138_depth_90_light_rain_8PM.txt,90.0,1.29848528,26,22,0.00945455,0.01304864,0.00012337,1.18181818,0.392,0.34519573,light_rain,8PM,90.0|light_rain|8PM,20,2.28802061,2.62186646,2.28248215,2.2051971,2.58785939,2.24232531,2.30977082,2.87128234,2.4255085,2.46664739,2.18277359,2.17586756,1.29860556,1.29830921,1.29880285,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00138_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00139_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00139_depth_90_light_rain_8PM.txt,90.0,2.07435584,24,23,0.00872727,0.01364176,0.00011906,1.04347826,0.39963636,0.35083037,light_rain,8PM,90.0|light_rain|8PM,139,1.77386034,1.45814466,1.50534773,2.29686904,2.27141404,2.26124573,1.71666396,1.71274388,1.70941734,2.09765601,1.14627242,1.38387489,2.07557511,2.0751791,2.07421494,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00139_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00140_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00140_depth_90_light_rain_8PM.txt,90.0,0.74794853,26,8,0.00945455,0.00474496,4.486e-05,3.25,0.33018182,0.68386714,light_rain,8PM,90.0|light_rain|8PM,140,2.23685169,2.23420453,2.21896362,2.65347242,2.61713505,2.62352324,2.62961864,2.61231613,2.61863708,2.28987169,2.16732311,2.18200541,0.73841256,0.75102782,0.76644611,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00140_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00141_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00141_depth_90_light_rain_8PM.txt,90.0,3.54281926,23,15,0.00836364,0.0088968,7.441e-05,1.53333333,0.64054545,0.72212337,light_rain,8PM,90.0|light_rain|8PM,141,1.99252129,1.87229443,1.85860884,1.9617182,1.89136612,1.88540614,1.11309719,1.09618235,1.09394836,1.81761718,2.08314013,1.97977173,3.53817296,3.53303957,3.53560019,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00141_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00142_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00142_depth_90_light_rain_8PM.txt,90.0,3.40409374,25,19,0.00909091,0.01126928,0.00010245,1.31578947,0.498,0.6900949,light_rain,8PM,90.0|light_rain|8PM,30,1.92465532,1.73406327,1.72897935,1.35137951,1.53797841,1.35926616,1.13105702,1.50016832,1.18966007,2.09597921,1.72559524,1.73176575,3.40446711,3.40486145,3.40486145,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00142_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00143_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00143_depth_90_light_rain_8PM.txt,90.0,0.81670833,24,8,0.00872727,0.00474496,4.141e-05,3.0,0.40981818,0.55871886,light_rain,8PM,90.0|light_rain|8PM,143,2.25613785,2.20342302,2.20856786,1.82753325,1.78988147,1.81413341,1.72277439,1.71075284,1.72245467,2.28632212,2.10393858,2.1312356,0.81604338,0.8154676,0.81673443,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00143_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00144_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00144_depth_90_light_rain_8PM.txt,90.0,3.67298341,24,27,0.00872727,0.01601423,0.00013976,0.88888889,0.47963636,0.78855279,light_rain,8PM,90.0|light_rain|8PM,144,2.16003966,2.29610014,2.17343235,2.30586386,2.40763021,2.32681513,2.26394916,2.2734983,2.26141882,1.75780153,1.96082306,1.64471841,3.6726315,3.67273831,3.67270231,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00144_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00145_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00145_depth_90_light_rain_8PM.txt,90.0,1.07367229,24,19,0.00872727,0.01126928,9.835e-05,1.26315789,0.53963636,0.29151839,light_rain,8PM,90.0|light_rain|8PM,145,2.09749675,1.74115062,1.81129241,1.90080106,1.73252738,1.76267159,1.38991857,1.24166369,1.24302387,2.02016926,1.01148891,1.26286101,1.0740248,1.07375705,1.07371068,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00145_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00146_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00146_depth_90_light_rain_8PM.txt,90.0,1.39833164,19,16,0.00690909,0.00948992,6.557e-05,1.1875,0.37218182,0.32858837,light_rain,8PM,90.0|light_rain|8PM,146,1.72718656,1.60787642,1.63012612,1.73489821,1.71219945,1.73239541,1.44223058,1.48544884,1.4702785,2.02145219,1.47847271,1.6087873,1.40638256,1.40002489,1.39849389,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00146_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00147_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00147_depth_90_light_rain_8PM.txt,90.0,1.29016709,24,18,0.00872727,0.01067616,9.317e-05,1.33333333,0.50581818,0.26156584,light_rain,8PM,90.0|light_rain|8PM,147,1.61687803,2.46487808,2.20443296,2.04457116,2.874861,2.72444153,1.82799244,2.52594686,2.48633766,1.45568085,2.4623456,2.03063416,1.28970361,1.28784204,1.2889359,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00147_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00148_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00148_depth_90_light_rain_8PM.txt,90.0,1.66184926,25,20,0.00909091,0.0118624,0.00010784,1.25,0.68818182,0.3772242,light_rain,8PM,90.0|light_rain|8PM,148,2.15884638,1.9982667,2.02571249,1.43187869,1.33758926,1.35057354,1.41681838,1.39076698,1.39271772,2.37214208,1.81375265,1.97914386,1.66166973,1.65999091,1.66183996,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00148_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00149_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00149_depth_90_light_rain_8PM.txt,90.0,1.03165007,24,10,0.00872727,0.0059312,5.176e-05,2.4,0.47345455,0.66844603,light_rain,8PM,90.0|light_rain|8PM,149,2.25216722,2.12644029,2.12524462,1.51210093,1.40958297,1.4191252,1.85932624,1.82539642,1.84576988,2.53271985,2.20886064,2.25586247,1.04498565,1.03393173,1.0373044,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00149_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00150_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00150_depth_90_light_rain_8PM.txt,90.0,1.26466727,27,9,0.00981818,0.00533808,5.241e-05,3.0,0.68090909,0.37752076,light_rain,8PM,90.0|light_rain|8PM,150,2.2199862,2.15782189,2.16957593,2.31172442,2.29171205,2.29171205,1.99559796,1.99018073,1.99018073,2.45036316,2.2720685,2.29782057,1.259148,1.26466727,1.26466727,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00150_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00151_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00151_depth_90_light_rain_8PM.txt,90.0,2.27158809,18,12,0.00654545,0.00711744,4.659e-05,1.5,0.58654545,0.61328588,light_rain,8PM,90.0|light_rain|8PM,151,1.71448672,1.26804519,1.33423352,1.70895815,1.47296345,1.51005793,1.64936686,1.61814988,1.61905146,2.11563516,1.21322191,1.46960449,2.27094698,2.26860952,2.27170897,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00151_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00152_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00152_depth_90_light_rain_8PM.txt,90.0,1.65535247,21,14,0.00763636,0.00830368,6.341e-05,1.5,0.33472727,0.75029656,light_rain,8PM,90.0|light_rain|8PM,152,1.92621803,2.24939919,2.22521544,1.25530565,1.65274203,1.57095361,1.67180073,1.86850584,1.80932307,2.50823212,2.45106626,2.44018412,1.66153145,1.65309203,1.65535927,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00152_depth_90_light_rain_8PM.png
C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00153_depth_90_light_rain_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00153_depth_90_light_rain_8PM.txt,90.0,2.65833783,20,17,0.00727273,0.01008304,7.333e-05,1.17647059,0.48872727,0.56198102,light_rain,8PM,90.0|light_rain|8PM,153,1.85741019,1.5594399,1.58997941,1.69815528,1.6226604,1.63879704,2.37854624,2.39051557,2.39087033,2.25517464,1.55934465,1.65919733,2.65829897,2.65788364,2.65809822,C:\Users\depthlev\Desktop\droneImages\dataset\depth_90\light_rain\8PM\HighresScreenshot00153_depth_90_light_rain_8PM.png
