image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,num_jitter_boxes,bbox_width_px__jitter_median,bbox_width_px__jitter_std,bbox_height_px__jitter_median,bbox_height_px__jitter_std,bbox_width_norm__jitter_median,bbox_width_norm__jitter_std,bbox_height_norm__jitter_median,bbox_height_norm__jitter_std,bbox_area_ratio__jitter_median,bbox_area_ratio__jitter_std,bbox_aspect_ratio__jitter_median,bbox_aspect_ratio__jitter_std,bbox_center_x_norm__jitter_median,bbox_center_x_norm__jitter_std,bbox_center_y_norm__jitter_median,bbox_center_y_norm__jitter_std,bbox_expand_4x__bbox_midpoint__object_depth__jitter_median,bbox_expand_4x__bbox_midpoint__object_depth__jitter_std,bbox_expand_4x__bbox_mean__object_depth__jitter_median,bbox_expand_4x__bbox_mean__object_depth__jitter_std,bbox_expand_4x__inner50_median__object_depth__jitter_median,bbox_expand_4x__inner50_median__object_depth__jitter_std,bbox_expand_2x__bbox_midpoint__object_depth__jitter_median,bbox_expand_2x__bbox_midpoint__object_depth__jitter_std,bbox_expand_2x__bbox_mean__object_depth__jitter_median,bbox_expand_2x__bbox_mean__object_depth__jitter_std,bbox_expand_2x__inner50_median__object_depth__jitter_median,bbox_expand_2x__inner50_median__object_depth__jitter_std,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_median,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_std,bbox_expand_1_5x__bbox_mean__object_depth__jitter_median,bbox_expand_1_5x__bbox_mean__object_depth__jitter_std,bbox_expand_1_5x__inner50_median__object_depth__jitter_median,bbox_expand_1_5x__inner50_median__object_depth__jitter_std,bbox_only__bbox_midpoint__object_depth__jitter_median,bbox_only__bbox_midpoint__object_depth__jitter_std,bbox_only__bbox_mean__object_depth__jitter_median,bbox_only__bbox_mean__object_depth__jitter_std,bbox_only__inner50_median__object_depth__jitter_median,bbox_only__inner50_median__object_depth__jitter_std
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00059_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00059_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,9.0,0.0,0.00510204,0.00038959,0.00566038,0.0,2.888e-05,2.21e-06,1.55555556,0.11878277,0.33053936,0.0001948,0.64811321,0.00033618,2.4095304,0.01252839,2.20845628,0.0530915,2.37463093,0.03370688,2.94783592,0.07387871,2.44604445,0.11765615,2.76650381,0.07388327,3.06273746,0.14153574,2.2907989,0.11305424,2.63187718,0.04542935,3.48461723,0.05593996,2.02996349,0.04865534,2.45388651,0.07303106
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00060_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00060_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,15.0,1.06904497,2.0,0.0,0.00546647,0.00038959,0.00125786,0.0,6.88e-06,4.9e-07,7.5,0.53452248,0.42510933,0.0001948,0.60188679,0.0,2.37809682,0.01233553,2.34446263,0.01048303,2.37502861,0.01206577,2.00050068,0.02042389,1.70067918,0.01361242,1.68738067,0.00819115,1.35216892,0.00973463,1.36565006,0.00854652,1.34212363,0.00979084,2.3263669,0.0046485,2.2564826,0.00318163,2.25806999,0.00248295
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00061_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00061_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,10.0,0.0,4.0,0.0,0.00364431,0.0,0.00251572,0.0,9.17e-06,0.0,2.5,0.0,0.58892128,0.0001948,0.34779874,0.0,1.90046048,0.01138858,1.78785825,0.00181813,1.90276814,0.00824397,2.26736069,0.0181691,2.13710451,0.00168236,2.22004366,0.00658087,2.04174614,0.02803986,2.0173676,0.01323402,2.00112247,0.01244575,1.70767915,0.02531027,1.73569453,0.01806314,1.69044685,0.01987649
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00062_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00062_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,15.0,1.06904497,8.0,0.0,0.00546647,0.00038959,0.00503145,0.0,2.75e-05,1.96e-06,1.875,0.13363062,0.27678571,0.0001948,0.30377358,0.00033618,1.846578,0.11582252,1.63349533,0.03358459,1.78634477,0.0823299,2.15033174,0.21901824,1.74669659,0.06457225,2.00666094,0.1432685,2.39716029,0.24216037,1.97632575,0.09815465,2.26753759,0.17114148,2.46944737,0.018804,1.90337849,0.04984768,2.25110579,0.05398621
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00063_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00063_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,13.0,1.06904497,0.00473761,0.00038959,0.0081761,0.00067236,3.874e-05,6.38e-06,1.0,0.0,0.55229592,0.0001948,0.28836478,0.00033618,2.49264503,0.11634208,1.72192907,0.02710902,1.86130357,0.12916761,2.79677367,0.26494056,1.87900126,0.03417158,2.0171802,0.15048869,2.91840935,0.34322536,2.05569744,0.04671267,2.18992782,0.08728237,2.84691405,0.4033484,1.79758489,0.02461685,1.95981693,0.11189053
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00064_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00064_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,15.0,1.06904497,6.0,0.0,0.00546647,0.00038959,0.00377358,0.0,2.063e-05,1.47e-06,2.5,0.17817416,0.65142128,0.0001948,0.35031447,0.0,1.48468232,0.0051763,1.25906706,0.00585884,1.42137742,0.01774743,2.12092757,0.01798179,1.64212787,0.00350544,1.85941172,0.01545783,2.23545551,0.02036624,1.7273314,0.00564693,2.12348318,0.03645961,2.50099683,0.02585343,1.77459967,0.00694351,2.15482712,0.05079083
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00065_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00065_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,12.0,0.0,0.00473761,0.00038959,0.00754717,0.0,3.576e-05,2.94e-06,1.08333333,0.08908708,0.67729592,0.0001948,0.6836478,0.00033618,1.89855528,0.05243108,2.02811599,0.02828087,1.85766792,0.031181,2.16753745,0.0520241,2.15643406,0.0532629,2.15896225,0.02514547,2.13232946,0.04660828,2.29213452,0.10404416,2.20913506,0.06239479,2.51558208,0.0917071,2.42336869,0.07773414,2.43807888,0.05529871
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00066_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00066_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,9.0,0.0,0.00473761,0.00038959,0.00566038,0.0,2.682e-05,2.21e-06,1.44444444,0.11878277,0.47212099,0.0001948,0.31226415,0.00033618,2.697294,0.01747771,2.57443404,0.00975784,2.60883236,0.00421172,3.56714153,0.03988249,3.21827126,0.05178172,3.42667055,0.04929407,3.13348436,0.04870348,2.76680589,0.01766535,2.8556571,0.03510345,2.52751589,0.02172423,2.41139889,0.01421867,2.39164662,0.01767949
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00067_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00067_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,11.0,0.0,5.0,0.0,0.00400875,0.0,0.00314465,0.0,1.261e-05,0.0,2.2,0.0,0.56213557,0.0001948,0.50597484,0.0,2.09981012,0.0076235,1.95737052,0.00059473,2.09218431,0.00471074,1.67884374,0.01102044,1.57557571,0.01432413,1.65591681,0.0026782,2.36756015,0.05485073,1.7885561,0.00063564,2.04123425,0.02319135,1.20403016,0.02183152,1.38077688,0.00944206,1.20403016,0.00278401
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00068_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00068_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,16.0,1.06904497,16.0,1.06904497,0.0058309,0.00038959,0.01006289,0.00067236,5.868e-05,7.85e-06,1.0,0.0,0.5521137,0.0001948,0.23836478,0.00033618,2.78123903,0.13005458,2.31479883,0.01512878,2.3620162,0.01494271,2.82930088,0.1071288,2.00803757,0.01125292,2.12618828,0.02582477,2.67381191,0.1164544,1.9217242,0.00727876,1.98289144,0.01861973,2.70262241,0.08270093,1.80989003,0.01644115,1.88250113,0.00913404
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00069_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00069_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,11.0,0.0,13.0,1.06904497,0.00400875,0.0,0.0081761,0.00067236,3.278e-05,2.7e-06,0.84615385,0.07186959,0.48560496,0.0001948,0.53679245,0.00033618,2.2637341,0.02067983,2.22574162,0.00926957,2.22720456,0.01409349,2.44550252,0.06309035,2.27198386,0.04161707,2.31660604,0.04241318,2.5370295,0.0661167,2.49624515,0.05558991,2.45468903,0.05835429,2.43278742,0.05237137,2.65225506,0.0456081,2.45820475,0.04747904
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00070_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00070_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,9.0,0.0,0.00510204,0.00038959,0.00566038,0.0,2.888e-05,2.21e-06,1.55555556,0.11878277,0.33309038,0.0001948,0.52735849,0.00033618,2.0210259,0.03105564,1.41145003,0.01823262,1.79429722,0.09227118,2.42227697,0.05468637,1.70323122,0.03961878,2.04728699,0.09276237,2.80928159,0.07950129,1.85222363,0.03426963,2.11803198,0.09302346,3.00869846,0.03951019,1.69862866,0.01666147,2.14186335,0.13527208
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00071_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00071_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,12.0,0.0,0.00473761,0.00038959,0.00754717,0.0,3.576e-05,2.94e-06,1.08333333,0.08908708,0.51876822,0.0001948,0.55471698,0.00033618,1.54525423,0.02103651,1.49967778,0.02471469,1.53303719,0.02124919,1.90704882,0.04561397,1.75625575,0.04249207,1.83876681,0.03483949,2.18933892,0.06054567,1.97385776,0.05896824,2.03886104,0.0276368,2.69565272,0.07401828,2.26455307,0.01498303,2.28160095,0.02317662
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00072_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00072_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,8.0,0.0,0.00473761,0.00038959,0.00503145,0.0,2.384e-05,1.96e-06,1.625,0.13363062,0.53188776,0.0001948,0.57044025,0.00033618,2.75643229,0.03223462,2.48524237,0.0908562,2.68307137,0.03014263,2.69249105,0.06439897,2.24661231,0.15185585,2.55286074,0.08033514,3.08344126,0.09981226,2.39895606,0.17527357,2.81521797,0.1143717,3.6322484,0.15444176,2.40247703,0.06187485,2.87899446,0.11141992
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00073_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00073_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,10.0,0.0,0.00510204,0.00038959,0.00628931,0.0,3.209e-05,2.45e-06,1.4,0.1069045,0.33345481,0.0001948,0.83584906,0.00033618,2.59509969,0.02144829,2.59122896,0.02350688,2.60044718,0.02234287,2.36311436,0.01741442,2.27540517,0.02103924,2.32358694,0.01971681,2.53728461,0.03172628,2.4687295,0.04277026,2.50728464,0.03573148,2.23596621,0.03259857,2.21741652,0.02999747,2.18729258,0.02896406
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00074_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00074_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,12.0,0.0,0.00510204,0.00038959,0.00754717,0.0,3.851e-05,2.94e-06,1.16666667,0.08908708,0.37791545,0.0001948,0.42767296,0.00033618,2.73533821,0.02398716,2.55197716,0.01324331,2.62197614,0.03759565,2.29441404,0.04930115,1.83631575,0.02036735,2.00979829,0.07133055,2.38635373,0.07078793,1.80282915,0.01914351,1.94542563,0.06273708,2.56731033,0.10815819,1.5531199,0.00581588,1.67420352,0.03756887
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00075_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00075_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,12.0,0.0,7.0,0.0,0.00437318,0.0,0.00440252,0.0,1.925e-05,0.0,1.71428571,0.0,0.62572886,0.0001948,0.48144654,0.00033618,2.42124081,0.07326988,1.94722259,0.03162923,2.23392057,0.04534571,2.9114399,0.11605923,2.42180157,0.04520195,2.63949275,0.07243531,3.08089209,0.15573051,2.36113763,0.03363791,2.62129974,0.10601873,3.0264926,0.21762715,2.07721138,0.01265555,2.2601428,0.05044551
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00076_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00076_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,11.0,0.0,4.0,0.0,0.00400875,0.0,0.00251572,0.0,1.008e-05,0.0,2.75,0.0,0.3460277,0.0001948,0.62201258,0.0,1.11161911,0.00332956,1.13936639,0.00859445,1.1408329,0.00051989,2.0542767,0.02681344,1.92327499,0.00469992,2.06956577,0.02975194,1.72283149,0.0577948,1.72447813,0.0008238,1.82990396,0.03808077,1.74703133,0.00690831,1.68835258,0.00827329,1.75090706,0.0
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00077_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00077_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,11.0,0.0,3.0,0.0,0.00400875,0.0,0.00188679,0.0,7.56e-06,0.0,3.66666667,0.0,0.50601312,0.0001948,0.5091195,0.0,1.84387481,0.01274169,1.81933641,0.01607596,1.84387481,0.01274169,1.89656973,0.0082581,1.88289762,0.0134811,1.89656973,0.00804654,2.21855879,0.02336302,2.19757056,0.0287489,2.21855879,0.02336302,1.67294264,0.00281728,1.83505189,0.00247418,1.67294264,0.0016315
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00078_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00078_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,14.0,1.06904497,0.00510204,0.00038959,0.00880503,0.00067236,4.492e-05,6.87e-06,1.0,0.0,0.56086006,0.0001948,0.56918239,0.00033618,2.30717444,0.02878166,2.33741498,0.02841878,2.33943582,0.02770532,2.30270576,0.05053276,2.31495476,0.04880167,2.30495024,0.0414415,2.30310488,0.06711901,2.22835135,0.04178451,2.26859665,0.03725135,2.26436853,0.04719677,2.12104201,0.02801003,2.09514093,0.01855163
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00079_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00079_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,18.0,1.06904497,4.0,0.0,0.00655977,0.00038959,0.00251572,0.0,1.65e-05,9.8e-07,4.5,0.26726124,0.72995627,0.0001948,0.80566038,0.0,1.07327962,0.02294853,1.04612541,0.02351005,1.06857014,0.02611938,1.75502896,0.00187873,1.80131698,0.00511619,1.77134657,0.00096652,1.71394396,0.00750249,1.81352568,0.01106473,1.73162723,0.00809591,1.92705011,0.00015714,2.08432555,0.01892137,1.92031765,0.00390105
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00080_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00080_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,15.0,1.06904497,9.0,0.0,0.00546647,0.00038959,0.00566038,0.0,3.094e-05,2.21e-06,1.66666667,0.11878277,0.55083819,0.0001948,0.78459119,0.00033618,2.28255939,0.05976364,2.0379715,0.03386815,2.14519525,0.02003129,2.41641784,0.16756687,1.7941165,0.02154011,1.93888617,0.02251402,2.08857727,0.15946968,1.64522755,0.03378068,1.74766266,0.0070385,2.58346248,0.07761025,1.93538642,0.01983626,2.06765532,0.04116495
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00081_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00081_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,11.0,0.0,0.00473761,0.00038959,0.00691824,0.0,3.278e-05,2.7e-06,1.18181818,0.09718591,0.59201895,0.0001948,0.74433962,0.00033618,3.03575635,0.02166373,2.75605249,0.06294939,3.01100469,0.03553008,3.53650832,0.05558369,3.21677136,0.08500943,3.52737117,0.05916101,2.76061344,0.03724771,2.57217717,0.05950391,2.70740604,0.04617432,2.24193335,0.04979012,2.34572363,0.01318677,2.22715425,0.00887547
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00082_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00082_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,11.0,0.0,9.0,0.0,0.00400875,0.0,0.00566038,0.0,2.269e-05,0.0,1.22222222,0.0,0.44624636,0.0001948,0.58647799,0.00033618,2.30797911,0.01031905,2.21602464,0.00819952,2.25730753,0.00522677,1.71817327,0.06509481,1.89410281,0.01091786,1.75793052,0.06191145,1.38158894,0.09950877,1.68915749,0.04822826,1.39860785,0.08994635,2.22976828,0.06510234,1.90154457,0.03438749,2.11929297,0.03385494
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00083_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00083_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,10.0,0.0,0.00510204,0.00038959,0.00628931,0.0,3.209e-05,2.45e-06,1.4,0.1069045,0.60823615,0.0001948,0.35031447,0.00033618,2.13418603,0.03716179,2.00565696,0.0174885,2.06770802,0.02729898,2.66101718,0.0260466,2.51655698,0.03497907,2.65121841,0.04118102,2.26624393,0.07386501,1.96057868,0.02668984,2.09841394,0.03259669,2.25786424,0.11480524,1.78959346,0.00445381,1.88544655,0.03290534
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00084_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00084_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,10.0,0.0,0.00510204,0.00038959,0.00628931,0.0,3.209e-05,2.45e-06,1.4,0.1069045,0.53024781,0.0001948,0.19811321,0.00033618,2.49153495,0.06004377,1.5282861,0.02401749,1.89215779,0.25563163,2.25829554,0.06449721,1.68179691,0.01417613,1.86120129,0.11955723,2.6225493,0.03925626,2.23153996,0.02134211,2.3472743,0.02749571,2.53418231,0.08453704,2.09296083,0.01880845,2.14371061,0.01670048
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00085_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00085_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,14.0,1.06904497,4.0,0.0,0.00510204,0.00038959,0.00251572,0.0,1.284e-05,9.8e-07,3.5,0.26726124,0.50218659,0.0001948,0.24968553,0.0,1.93728101,0.00349295,1.93396294,0.00259603,1.94055021,0.00307465,1.83858883,0.01810711,1.75646889,0.00482488,1.82012153,0.01736867,1.90113044,0.00450292,1.86366558,0.00605326,1.89351845,0.00456156,1.87835479,0.00643022,1.73146439,0.00724705,1.84782887,0.00906814
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00086_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00086_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,12.0,0.0,0.00473761,0.00038959,0.00754717,0.0,3.576e-05,2.94e-06,1.08333333,0.08908708,0.50419096,0.0001948,0.80125786,0.00033618,2.11256766,0.02164904,2.05649734,0.02004965,2.0773592,0.01948807,2.78979802,0.0487282,2.49556684,0.03905134,2.66421151,0.05375577,2.80675268,0.07578355,2.40429473,0.05295674,2.64494228,0.05111932,2.7765739,0.07824036,2.12726712,0.0233313,2.47079444,0.0316737
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00087_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00087_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,16.0,1.06904497,8.0,0.0,0.0058309,0.00038959,0.00503145,0.0,2.934e-05,1.96e-06,2.0,0.13363062,0.33272595,0.0001948,0.8,0.00033618,2.08650112,0.04041903,1.97191656,0.05049589,2.07475615,0.0352083,2.19485688,0.09403924,1.72652197,0.06776573,1.99027574,0.03811358,2.50897312,0.12549622,1.85470486,0.06637879,2.13242674,0.04007478,2.72616005,0.06659448,1.85723233,0.02901821,2.14783549,0.01235296
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00088_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00088_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,15.0,1.06904497,7.0,0.0,0.00546647,0.00038959,0.00440252,0.0,2.407e-05,1.72e-06,2.14285714,0.15272071,0.7279519,0.0001948,0.4927673,0.00033618,2.94822001,0.03589224,2.69024682,0.09298007,2.92391682,0.0474846,2.426296,0.04714846,2.06341124,0.10077326,2.31163168,0.06842501,2.56413722,0.07792166,2.01388383,0.10699412,2.36647129,0.11095951,2.75757456,0.06960729,2.0110805,0.08604894,2.41888142,0.04694683
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00089_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00089_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,13.0,1.06904497,14.0,1.06904497,0.00473761,0.00038959,0.00880503,0.00067236,4.171e-05,6.63e-06,0.92857143,0.00560838,0.41162536,0.0001948,0.63773585,0.00033618,1.82809424,0.01802772,1.69692957,0.01631759,1.73427665,0.01308159,2.73004055,0.10802549,1.99029827,0.00930267,1.97005773,0.03527124,2.88406301,0.12776364,2.05944586,0.10817494,2.25339222,0.21680187,2.89907789,0.12686385,2.18304873,0.03647424,2.25683928,0.05584243
C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00090_depth_150_clear_sky_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_150\clear_sky\10AM\HighresScreenshot00090_depth_150_clear_sky_10AM.txt,150.0|clear_sky|10AM,150.0,clear_sky,10AM,7,15.0,1.06904497,14.0,1.06904497,0.00546647,0.00038959,0.00880503,0.00067236,4.813e-05,7.12e-06,1.07142857,0.00560838,0.59092566,0.0001948,0.71886792,0.00033618,3.23070741,0.03843274,2.20374823,0.03048957,2.28549099,0.05817286,2.89731908,0.09678263,1.85959899,0.0456685,1.94086373,0.02470846,2.69779372,0.10663577,1.97840428,0.06409931,2.04959011,0.04402834,2.66896009,0.11679062,2.27073908,0.04529411,2.2831831,0.033725
