image_path,label_path,stratum_key,true_distance_m,weather,time_of_day,num_jitter_boxes,bbox_width_px__jitter_median,bbox_width_px__jitter_std,bbox_height_px__jitter_median,bbox_height_px__jitter_std,bbox_width_norm__jitter_median,bbox_width_norm__jitter_std,bbox_height_norm__jitter_median,bbox_height_norm__jitter_std,bbox_area_ratio__jitter_median,bbox_area_ratio__jitter_std,bbox_aspect_ratio__jitter_median,bbox_aspect_ratio__jitter_std,bbox_center_x_norm__jitter_median,bbox_center_x_norm__jitter_std,bbox_center_y_norm__jitter_median,bbox_center_y_norm__jitter_std,bbox_expand_4x__bbox_midpoint__object_depth__jitter_median,bbox_expand_4x__bbox_midpoint__object_depth__jitter_std,bbox_expand_4x__bbox_mean__object_depth__jitter_median,bbox_expand_4x__bbox_mean__object_depth__jitter_std,bbox_expand_4x__inner50_median__object_depth__jitter_median,bbox_expand_4x__inner50_median__object_depth__jitter_std,bbox_expand_2x__bbox_midpoint__object_depth__jitter_median,bbox_expand_2x__bbox_midpoint__object_depth__jitter_std,bbox_expand_2x__bbox_mean__object_depth__jitter_median,bbox_expand_2x__bbox_mean__object_depth__jitter_std,bbox_expand_2x__inner50_median__object_depth__jitter_median,bbox_expand_2x__inner50_median__object_depth__jitter_std,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_median,bbox_expand_1_5x__bbox_midpoint__object_depth__jitter_std,bbox_expand_1_5x__bbox_mean__object_depth__jitter_median,bbox_expand_1_5x__bbox_mean__object_depth__jitter_std,bbox_expand_1_5x__inner50_median__object_depth__jitter_median,bbox_expand_1_5x__inner50_median__object_depth__jitter_std,bbox_only__bbox_midpoint__object_depth__jitter_median,bbox_only__bbox_midpoint__object_depth__jitter_std,bbox_only__bbox_mean__object_depth__jitter_median,bbox_only__bbox_mean__object_depth__jitter_std,bbox_only__inner50_median__object_depth__jitter_median,bbox_only__inner50_median__object_depth__jitter_std
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00134_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00134_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,19.0,1.06904497,17.0,1.06904497,0.00689906,0.00038818,0.00955056,0.00060059,6.589e-05,7.86e-06,1.11764706,0.00753906,0.39270153,0.00038818,0.50702247,0.00030029,1.97186029,0.04507032,1.67662477,0.01182828,1.81910563,0.02015985,0.11233097,0.00022937,0.11287354,0.00013889,0.1125429,0.00020221,0.09870815,0.00010287,0.09890534,7.105e-05,0.09884027,8.19e-05,0.04643247,0.00014569,0.04628716,7.941e-05,0.04639709,0.00010271
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00135_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00135_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,20.0,1.06904497,15.0,1.06904497,0.00726216,0.00038818,0.00842697,0.00060059,6.12e-05,7.64e-06,1.33333333,0.02433962,0.39796659,0.00038818,0.33567416,0.00030029,2.29371214,0.0031335,2.29689646,0.00106771,2.29371214,0.00115808,0.75037575,0.00045854,0.7468614,0.0004648,0.74887621,0.00050027,0.68018931,0.00105014,0.68181002,0.00099448,0.68050957,0.00144041,0.54720128,0.0005669,0.55118424,0.00086174,0.54852998,0.00077051
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00136_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00136_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,9.0,0.0,0.00653595,0.00038818,0.00505618,0.0,3.305e-05,1.96e-06,2.0,0.11878277,0.56971678,0.00019409,0.38623596,0.00030029,4.09823322,0.03662955,4.67281389,0.01316162,4.35155201,0.04349382,0.49891731,0.00109201,0.50176859,0.00096085,0.49885643,0.00100329,0.46066001,0.00180934,0.46803236,0.00166584,0.46387845,0.002143,0.26115295,0.0003449,0.265825,0.00040855,0.26298714,0.00057891
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00137_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00137_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,17.0,1.06904497,0.00653595,0.00038818,0.00955056,0.00060059,6.242e-05,7.64e-06,1.05882353,0.00376953,0.44625999,0.00019409,0.36264045,0.00030029,1.13806045,0.00041987,1.1448245,0.00084861,1.14113212,0.00071737,0.46032745,0.00013246,0.45884869,0.00015174,0.45957097,0.00019337,0.30017808,0.00054554,0.30011004,0.00042314,0.2998535,0.00049425,0.36009917,0.00018539,0.36010322,0.00017153,0.35985321,0.00017921
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00138_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00138_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,16.0,1.06904497,0.00653595,0.00038818,0.00898876,0.00060059,5.875e-05,7.42e-06,1.125,0.0085317,0.39288308,0.00019409,0.68707865,0.00030029,2.90127563,0.00268825,2.87515235,0.00351832,2.9003787,0.00169454,0.22035033,0.00064429,0.21870571,0.00069357,0.219202,0.0007388,0.3494091,0.00049444,0.35111114,0.0004965,0.34931117,0.00048594,0.33808002,0.0,0.33832696,0.00015133,0.33827734,6.753e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00139_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00139_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,18.0,1.06904497,0.00653595,0.00038818,0.01011236,0.00060059,6.609e-05,7.86e-06,1.0,0.0,0.49019608,0.00019409,0.64044944,0.00030029,1.86854804,0.00106122,1.86377931,0.00205071,1.86854804,0.00143311,0.40199795,0.00079832,0.40189484,0.00068605,0.40227902,0.00069505,0.40866479,0.00057469,0.41095319,0.00045915,0.40986714,0.00070224,0.18600598,0.000179,0.1879639,0.00015462,0.18706289,0.00024238
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00140_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00140_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,14.0,1.06904497,14.0,1.06904497,0.00508351,0.00038818,0.00786517,0.00060059,3.998e-05,6.12e-06,1.0,0.0,0.41285403,0.00019409,0.30955056,0.00030029,1.27563083,0.00071753,1.28422391,0.00116752,1.280954,0.0011791,0.41019756,0.00020803,0.41114396,0.00021295,0.41049737,0.00029136,0.34126887,0.00035489,0.34276572,0.00018149,0.34161818,0.00018937,0.3141568,0.00010652,0.31553861,0.0003398,0.3146137,0.00018193
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00141_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00141_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,19.0,1.06904497,11.0,0.0,0.00689906,0.00038818,0.00617978,0.0,4.263e-05,2.4e-06,1.72727273,0.09718591,0.43518519,0.00038818,0.63342697,0.00030029,1.6133858,0.00335858,1.64091349,0.00620827,1.61988258,0.00401522,0.16947985,0.00067309,0.1720461,0.00072903,0.17028929,0.00066252,0.04718595,6.533e-05,0.04734141,6.059e-05,0.04719671,4.649e-05,0.04865485,7.719e-05,0.04887785,6.995e-05,0.04869981,8.588e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00142_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00142_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,10.0,0.0,0.00653595,0.00038818,0.00561798,0.0,3.672e-05,2.18e-06,1.8,0.1069045,0.34168482,0.00019409,0.67191011,0.00030029,1.9368639,0.05528326,1.75565088,0.00969988,1.8914237,0.02324756,0.09747981,0.00032377,0.097817,0.00016115,0.09727285,0.00020293,0.11697125,0.00051754,0.11738951,0.00033608,0.11649902,0.00036198,0.147559,0.00080019,0.14834529,0.00044928,0.14742132,0.00055659
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00143_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00143_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,20.0,1.06904497,12.0,0.0,0.00726216,0.00038818,0.00674157,0.0,4.896e-05,2.62e-06,1.66666667,0.08908708,0.52323893,0.00038818,0.77808989,0.00030029,4.7105279,0.01566319,4.68904781,0.02529795,4.71669292,0.01697458,0.42670518,0.00143907,0.42870376,0.00115257,0.42601734,0.00127945,0.23405305,0.00097789,0.23598379,0.00038415,0.23459609,0.00048242,0.3295562,8.194e-05,0.33358434,0.00038633,0.33069536,0.00032338
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00144_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00144_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,16.0,1.06904497,9.0,0.0,0.00580973,0.00038818,0.00505618,0.0,2.938e-05,1.96e-06,1.77777778,0.11878277,0.62599855,0.00019409,0.35926966,0.00030029,0.90969127,0.00041097,0.90680909,0.00030698,0.90827727,0.00020481,0.63340402,0.00103544,0.63621092,0.00077935,0.63452011,0.0008452,0.51163661,0.00098273,0.51652783,0.00106857,0.5133062,0.00104687,0.32524079,0.00087094,0.33075067,0.0005778,0.32794842,0.0004244
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00145_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00145_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,17.0,1.06904497,16.0,1.06904497,0.00617284,0.00038818,0.00898876,0.00060059,5.549e-05,7.21e-06,1.0625,0.00426585,0.44571532,0.00019409,0.29719101,0.00030029,1.19702172,0.00168713,1.18018174,0.00160904,1.19243979,0.00130788,0.59490246,0.00120536,0.59559685,0.00091946,0.59601551,0.00062626,0.49012288,0.00200053,0.49287739,0.00161011,0.49097049,0.00161474,0.44114405,0.00109404,0.44354868,0.00069625,0.44395605,0.00090751
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00146_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00146_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,21.0,1.06904497,14.0,1.06904497,0.00762527,0.00038818,0.00786517,0.00060059,5.997e-05,7.64e-06,1.5,0.03925865,0.67592593,0.00038818,0.29662921,0.00030029,2.39642787,0.00085876,2.36679435,0.00366642,2.38920593,0.00173272,0.48437524,0.00222219,0.48546129,0.00180221,0.4848218,0.0020354,0.73328197,0.0021806,0.73663658,0.00137127,0.73334908,0.00142705,0.51691854,0.00065499,0.52546895,0.00060043,0.51956904,0.00055212
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00147_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00147_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,20.0,1.06904497,14.0,1.06904497,0.00726216,0.00038818,0.00786517,0.00060059,5.712e-05,7.42e-06,1.42857143,0.03365027,0.65867829,0.00038818,0.57078652,0.00030029,1.59254885,0.00289393,1.60991645,0.00229314,1.60278213,0.00324058,0.55115157,0.00086359,0.5397591,0.00047154,0.54509687,0.00136089,0.1621498,0.00016255,0.16259959,0.00016945,0.16233629,0.00012655,0.10068301,0.00010182,0.1012255,8.6e-05,0.10119714,0.00010417
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00148_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00148_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,4.0,0.0,0.00653595,0.00038818,0.00224719,0.0,1.469e-05,8.7e-07,4.5,0.26726124,0.49310094,0.00019409,0.57303371,0.0,0.60536152,0.00026471,0.6069569,0.00051189,0.60645604,0.00025116,0.40179452,0.00060469,0.40260759,0.0005035,0.40233886,0.00031993,0.46373346,0.00050966,0.4671599,0.00012036,0.4654808,0.00034782,0.4136022,0.00011468,0.4210681,1.669e-05,0.42077979,0.00029808
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00149_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00149_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,20.0,1.06904497,13.0,1.06904497,0.00726216,0.00038818,0.00730337,0.00060059,5.304e-05,7.21e-06,1.53846154,0.04573519,0.27741467,0.00038818,0.74241573,0.00030029,1.87196028,0.00173704,1.87861335,0.00324293,1.87560368,0.00172031,0.70395714,0.00047357,0.70585412,0.00043444,0.70425308,0.00033946,0.52262139,0.00079332,0.52584332,0.00040968,0.5247035,0.00027973,0.30654585,0.00095,0.3132475,0.00046986,0.30984479,0.00060057
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00150_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00150_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,14.0,1.06904497,0.00653595,0.00038818,0.00786517,0.00060059,5.141e-05,6.99e-06,1.28571429,0.02243351,0.59150327,0.00019409,0.42865169,0.00030029,1.05260444,0.00096876,1.06310642,0.00092582,1.054757,0.00059083,0.15970445,0.00035389,0.15935409,0.00037386,0.15962759,0.00034116,0.25957072,0.00027165,0.25922051,0.00017218,0.25884387,0.00021759,0.2580027,0.00041055,0.25765362,2.118e-05,0.25740638,3.102e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00151_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00151_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,21.0,1.06904497,14.0,1.06904497,0.00762527,0.00038818,0.00786517,0.00060059,5.997e-05,7.64e-06,1.5,0.03925865,0.31318083,0.00038818,0.27977528,0.00030029,2.72513366,0.0079917,2.82004523,0.00429591,2.77429438,0.00925105,0.53714931,0.0009712,0.53882885,0.00075121,0.53827512,0.00089431,0.18694298,0.00024161,0.18892898,0.00036252,0.18798432,0.00043682,0.17989506,0.00012918,0.18092662,9.479e-05,0.18076187,0.00010168
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00152_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00152_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,12.0,0.0,0.00653595,0.00038818,0.00674157,0.0,4.406e-05,2.62e-06,1.5,0.08908708,0.50726216,0.00019409,0.51797753,0.00030029,0.42431369,0.00029265,0.42377684,0.00022575,0.42426306,0.00028201,0.12441292,0.00013095,0.12448802,2.217e-05,0.12429941,6.113e-05,0.08853948,0.00018351,0.0886667,6.191e-05,0.08832276,9.148e-05,0.06603478,4.736e-05,0.06596526,2.322e-05,0.06603478,1.563e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00153_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00153_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,21.0,1.06904497,10.0,0.0,0.00762527,0.00038818,0.00561798,0.0,4.284e-05,2.18e-06,2.1,0.1069045,0.33678286,0.00038818,0.69382022,0.00030029,1.28418565,0.00791264,1.29830205,0.00579506,1.28799748,0.00725862,0.33701718,0.00072883,0.33911437,0.00055569,0.33774608,0.00067113,0.11722588,0.00037499,0.11794412,0.00038564,0.11743876,0.00031563,0.18085544,0.00035456,0.18299319,0.00041079,0.18165219,0.0004549
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00154_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00154_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,16.0,1.06904497,13.0,1.06904497,0.00580973,0.00038818,0.00730337,0.00060059,4.243e-05,6.33e-06,1.23076923,0.0196008,0.71713871,0.00019409,0.32949438,0.00030029,1.86002076,0.00107796,1.84830415,0.00223976,1.85702586,0.00159832,0.22561774,0.00055037,0.22678074,0.00061667,0.22561774,0.00053315,0.11985071,0.00028407,0.12003418,0.00024418,0.11970089,0.00027731,0.04714614,0.00015526,0.04734982,9.747e-05,0.04724328,0.00010614
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00155_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00155_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,19.0,1.06904497,17.0,1.06904497,0.00689906,0.00038818,0.00955056,0.00060059,6.589e-05,7.86e-06,1.11764706,0.00753906,0.52015251,0.00038818,0.44410112,0.00030029,1.87485242,0.02675676,1.93464863,0.04783929,1.89527345,0.03569535,0.55363446,0.0008953,0.54529113,0.00075685,0.5497629,0.00109102,0.24314705,0.00200488,0.24331811,0.00211593,0.24291795,0.00202999,0.20720921,0.00032685,0.20943157,0.00017829,0.20849322,0.00013118
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00156_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00156_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,14.0,1.06904497,14.0,1.06904497,0.00508351,0.00038818,0.00786517,0.00060059,3.998e-05,6.12e-06,1.0,0.0,0.50036311,0.00019409,0.59719101,0.00030029,1.51161599,0.005275,1.50678992,0.00460936,1.50546062,0.00461904,0.45905381,0.00018749,0.45875958,0.00016194,0.4590306,0.00012092,0.40578598,0.00046561,0.40603688,0.00054711,0.40590653,0.00050911,0.28111285,0.00046697,0.28292704,0.00040168,0.28205365,0.0005053
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00157_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00157_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,17.0,1.06904497,13.0,1.06904497,0.00617284,0.00038818,0.00730337,0.00060059,4.508e-05,6.55e-06,1.30769231,0.0261344,0.59604212,0.00019409,0.69691011,0.00030029,1.06861854,0.00041573,1.06614041,0.00092425,1.0694586,0.00029396,0.21498886,0.00053302,0.21549805,0.00043005,0.21498886,0.00051974,0.28248978,0.00068568,0.28367928,0.00074431,0.28248978,0.00074947,0.20538485,0.00033391,0.20671506,0.00031615,0.20589611,0.00033031
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00158_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00158_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,8.0,0.0,0.00653595,0.00038818,0.00449438,0.0,2.938e-05,1.74e-06,2.25,0.13363062,0.30936819,0.00019409,0.48595506,0.00030029,1.40749824,0.00198258,1.38368082,0.00263662,1.40012932,0.00231315,1.19631886,0.00215174,1.21410394,0.0017912,1.20087624,0.00064416,0.69260967,0.00277232,0.69942743,0.00255922,0.69476712,0.00244659,0.41951782,0.00042069,0.42428052,0.00033546,0.42151895,0.00063502
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00159_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00159_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,18.0,1.06904497,3.0,0.0,0.00653595,0.00038818,0.00168539,0.0,1.102e-05,6.5e-07,6.0,0.35634832,0.43391431,0.00019409,0.23286517,0.0,0.13589181,0.00020261,0.13616264,0.00024023,0.13607433,0.00021023,0.3934983,0.00145733,0.39312571,0.00145509,0.3920849,0.00149121,0.18946776,0.00058242,0.18991165,0.0006206,0.18893841,0.00061212,0.21133526,0.0001691,0.21013185,0.00036368,0.21157688,0.00012915
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00160_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00160_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,19.0,1.06904497,20.0,1.06904497,0.00689906,0.00038818,0.01123596,0.00060059,7.752e-05,8.51e-06,0.95,0.00270923,0.47621641,0.00038818,0.32752809,0.00060059,3.54880977,0.0022426,3.53389049,0.00234564,3.5446353,0.00202919,0.60395187,0.00277848,0.60330158,0.00278373,0.60445738,0.002623,0.46413833,0.00201224,0.46546173,0.00208025,0.46479368,0.00206039,0.2704446,0.00028446,0.27229461,0.00042382,0.27079564,0.00046604
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00161_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00161_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,17.0,1.06904497,15.0,1.06904497,0.00617284,0.00038818,0.00842697,0.00060059,5.202e-05,6.99e-06,1.13333333,0.00973585,0.54012346,0.00019409,0.29241573,0.00030029,2.12546778,0.00148437,2.13137937,0.00109933,2.12724924,0.00117137,0.89179724,0.00153106,0.89631486,0.00092569,0.89539814,0.00083689,0.73429447,0.00112326,0.73797393,0.000947,0.73601359,0.00124829,0.46918708,0.0008817,0.47618827,0.00069933,0.47153789,0.00073976
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00162_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00162_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,17.0,1.06904497,5.0,0.0,0.00617284,0.00038818,0.00280899,0.0,1.734e-05,1.09e-06,3.4,0.21380899,0.68572985,0.00019409,0.43398876,0.0,0.60430485,5.736e-05,0.60262865,0.00026515,0.60359848,4.6e-07,0.37620959,0.00032178,0.38180238,0.00063738,0.37761468,0.00037548,0.33184358,0.00021369,0.33821252,0.00016088,0.33446217,0.00027796,0.37674189,8.254e-05,0.38537979,0.00027814,0.38060191,0.00018696
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00163_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00163_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,20.0,1.06904497,15.0,1.06904497,0.00726216,0.00038818,0.00842697,0.00060059,6.12e-05,7.64e-06,1.33333333,0.02433962,0.4335512,0.00038818,0.78567416,0.00030029,3.4924736,0.01023957,3.51156831,0.01244632,3.4950974,0.00752371,0.47010952,0.00371934,0.47072956,0.00355576,0.46892604,0.00367616,0.31824297,0.00156927,0.31980211,0.00136076,0.31808496,0.0013416,0.13551843,0.00020194,0.13736063,8.824e-05,0.13611157,7.209e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00164_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00164_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,16.0,1.06904497,5.0,0.0,0.00580973,0.00038818,0.00280899,0.0,1.632e-05,1.09e-06,3.2,0.21380899,0.42011619,0.00019409,0.54241573,0.0,0.58682066,0.00049905,0.58678567,0.00022408,0.58682066,0.00043795,0.15586665,0.00030677,0.1571341,0.00023647,0.15595776,0.00026904,0.27965233,6.707e-05,0.28145599,1.911e-05,0.28042406,8.496e-05,0.28392246,5.161e-05,0.28745905,0.00012794,0.28499645,5.038e-05
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00165_depth_125_clear_sky_8PM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\clear_sky\8PM\HighresScreenshot00165_depth_125_clear_sky_8PM.txt,125.0|clear_sky|8PM,125.0,clear_sky,8PM,7,14.0,1.06904497,12.0,0.0,0.00508351,0.00038818,0.00674157,0.0,3.427e-05,2.62e-06,1.16666667,0.08908708,0.50617284,0.00019409,0.36179775,0.00030029,1.46264243,0.00251832,1.44443536,0.00412325,1.45731688,0.00234795,0.60457295,0.00071505,0.60443157,0.00080832,0.60380626,0.0008839,0.92303085,0.00052096,0.92575955,0.00097697,0.92364615,0.00073004,0.46068045,0.0012587,0.4638184,0.00092882,0.46177125,0.00103875
