image_path,label_path,stratum_key,selection_rank_within_stratum,true_distance_m,weather,time_of_day,context_window,context_scale,aggregation_method,crop_x1,crop_y1,crop_x2,crop_y2,local_bbox_x1,local_bbox_y1,local_bbox_x2,local_bbox_y2,focus_bbox_x1,focus_bbox_y1,focus_bbox_x2,focus_bbox_y2,surrounding_bbox_x1,surrounding_bbox_y1,surrounding_bbox_x2,surrounding_bbox_y2,object_depth,object_depth_percentile_5_95,surrounding_ring_depth,object_minus_ring,object_minus_ring_normalized,robust_global_range,global_percentile_5,global_percentile_95
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_midpoint,860,1166,962,1220,42,22,59,31,46,24,55,29,35,18,66,35,3.34513927,0.55398426,3.27003813,0.07510114,0.02498622,3.00570166,1.68002784,4.6857295
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_4x,4.0,inner50_median,876,1174,944,1210,26,14,43,23,30,16,39,21,19,10,50,27,2.933429,0.54796893,2.92508698,0.00834203,0.00352133,2.36899781,1.63529181,4.00428963
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_mean,876,1174,944,1210,26,14,43,23,30,16,39,21,19,10,50,27,2.94117808,0.55123996,2.92508698,0.01609111,0.00679237,2.36899781,1.63529181,4.00428963
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_midpoint,876,1174,944,1210,26,14,43,23,30,16,39,21,19,10,50,27,3.05693936,0.60010505,2.92508698,0.13185239,0.05565745,2.36899781,1.63529181,4.00428963
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_2x,2.0,inner50_median,894,1184,928,1202,8,4,25,13,12,6,21,11,1,0,32,17,1.81776226,0.38534086,1.58162594,0.23613632,0.06834641,3.45499226,0.48641255,3.94140482
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_mean,894,1184,928,1202,8,4,25,13,12,6,21,11,1,0,32,17,1.80913651,0.38284426,1.58162594,0.22751057,0.06584981,3.45499226,0.48641255,3.94140482
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_midpoint,894,1184,928,1202,8,4,25,13,12,6,21,11,1,0,32,17,2.18452764,0.49149606,1.58162594,0.6029017,0.17450161,3.45499226,0.48641255,3.94140482
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_1_5x,1.5,inner50_median,898,1186,923,1199,4,2,21,11,8,4,17,9,0,0,25,13,1.93008232,0.47429467,1.45612144,0.47396088,0.20962018,2.26104599,0.85768026,3.11872625
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_mean,898,1186,923,1199,4,2,21,11,8,4,17,9,0,0,25,13,1.78871906,0.41177349,1.45612144,0.33259761,0.147099,2.26104599,0.85768026,3.11872625
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,898,1186,923,1199,4,2,21,11,8,4,17,9,0,0,25,13,2.53157854,0.74032031,1.45612144,1.0754571,0.47564583,2.26104599,0.85768026,3.11872625
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_only,1.0,inner50_median,902,1188,919,1197,0,0,17,9,4,2,13,7,0,0,17,9,1.54697311,0.22074241,1.54697311,0.0,0.0,0.641307,1.40540946,2.04671645
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_only,1.0,bbox_mean,902,1188,919,1197,0,0,17,9,4,2,13,7,0,0,17,9,1.66011763,0.39717042,1.66011763,0.0,0.0,0.641307,1.40540946,2.04671645
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00225_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,22,125.0,light_rain,10AM,bbox_only,1.0,bbox_midpoint,902,1188,919,1197,0,0,17,9,4,2,13,7,0,0,17,9,1.8739301,0.73057154,1.8739301,0.0,0.0,0.641307,1.40540946,2.04671645
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,full_image,full_image,inner50_median,0,0,2750,1686,1330,1122,1348,1132,1334,1124,1344,1130,1323,1118,1355,1136,1.86463022,0.47433399,1.87656617,-0.01193595,-0.00303633,3.93104911,0.0,3.93104911
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,full_image,full_image,bbox_mean,0,0,2750,1686,1330,1122,1348,1132,1334,1124,1344,1130,1323,1118,1355,1136,1.86725247,0.47500105,1.87656617,-0.0093137,-0.00236927,3.93104911,0.0,3.93104911
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1330,1122,1348,1132,1334,1124,1344,1130,1323,1118,1355,1136,1.86213064,0.47369814,1.87656617,-0.01443553,-0.00367218,3.93104911,0.0,3.93104911
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_16x,16.0,inner50_median,1195,1047,1483,1207,135,75,153,85,140,78,148,82,128,71,160,89,2.33257461,0.31635843,2.35836458,-0.02578998,-0.00528946,4.87572932,0.79009652,5.66582584
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_16x,16.0,bbox_mean,1195,1047,1483,1207,135,75,153,85,140,78,148,82,128,71,160,89,2.3252933,0.31486505,2.35836458,-0.03307128,-0.00678284,4.87572932,0.79009652,5.66582584
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_16x,16.0,bbox_midpoint,1195,1047,1483,1207,135,75,153,85,140,78,148,82,128,71,160,89,2.3323369,0.31630968,2.35836458,-0.02602768,-0.00533821,4.87572932,0.79009652,5.66582584
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_10x,10.0,inner50_median,1249,1077,1429,1177,81,45,99,55,86,48,94,52,74,41,106,59,2.25683236,0.27369325,2.263237,-0.00640464,-0.00120776,5.30290151,0.80546403,6.10836554
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_mean,1249,1077,1429,1177,81,45,99,55,86,48,94,52,74,41,106,59,2.23965526,0.27045406,2.263237,-0.02358174,-0.00444695,5.30290151,0.80546403,6.10836554
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_midpoint,1249,1077,1429,1177,81,45,99,55,86,48,94,52,74,41,106,59,2.26239657,0.27474252,2.263237,-0.00084043,-0.00015848,5.30290151,0.80546403,6.10836554
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_8x,8.0,inner50_median,1267,1087,1411,1167,63,35,81,45,68,38,76,42,56,31,88,49,1.63494611,0.17674847,1.6225816,0.01236451,0.00246445,5.01715022,0.74817246,5.76532269
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_mean,1267,1087,1411,1167,63,35,81,45,68,38,76,42,56,31,88,49,1.6091007,0.17159706,1.6225816,-0.0134809,-0.00268696,5.01715022,0.74817246,5.76532269
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_midpoint,1267,1087,1411,1167,63,35,81,45,68,38,76,42,56,31,88,49,1.65222406,0.18019225,1.6225816,0.02964246,0.00590823,5.01715022,0.74817246,5.76532269
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_6x,6.0,inner50_median,1285,1097,1393,1157,45,25,63,35,50,28,58,32,38,21,70,39,1.86124885,0.18722159,1.82405567,0.03719318,0.00724516,5.13351846,0.90014338,6.03366184
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_mean,1285,1097,1393,1157,45,25,63,35,50,28,58,32,38,21,70,39,1.81409371,0.17803585,1.82405567,-0.00996196,-0.00194057,5.13351846,0.90014338,6.03366184
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_6x,6.0,bbox_midpoint,1285,1097,1393,1157,45,25,63,35,50,28,58,32,38,21,70,39,1.92430305,0.19950443,1.82405567,0.10024738,0.01952801,5.13351846,0.90014338,6.03366184
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_4x,4.0,inner50_median,1303,1107,1375,1147,27,15,45,25,32,18,40,22,20,11,52,29,1.65633011,0.2968997,1.61197841,0.0443517,0.02006441,2.2104665,1.00004327,3.21050978
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_mean,1303,1107,1375,1147,27,15,45,25,32,18,40,22,20,11,52,29,1.59110212,0.267391,1.61197841,-0.02087629,-0.00944429,2.2104665,1.00004327,3.21050978
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_4x,4.0,bbox_midpoint,1303,1107,1375,1147,27,15,45,25,32,18,40,22,20,11,52,29,1.85038519,0.38468889,1.61197841,0.23840678,0.1078536,2.2104665,1.00004327,3.21050978
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_2x,2.0,inner50_median,1321,1117,1357,1137,9,5,27,15,14,8,22,12,2,1,34,19,2.26140046,0.75671389,1.9482317,0.31316876,0.34213949,0.91532481,1.56876147,2.48408628
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_mean,1321,1117,1357,1137,9,5,27,15,14,8,22,12,2,1,34,19,1.99241602,0.46284614,1.9482317,0.04418433,0.04827175,0.91532481,1.56876147,2.48408628
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_2x,2.0,bbox_midpoint,1321,1117,1357,1137,9,5,27,15,14,8,22,12,2,1,34,19,2.86945271,1.0,1.9482317,0.92122102,1.00644166,0.91532481,1.56876147,2.48408628
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_1_5x,1.5,inner50_median,1326,1120,1352,1134,4,2,22,12,8,4,18,10,0,0,26,14,2.22494102,0.40682254,2.19089627,0.03404474,0.04307648,0.79033256,1.90341592,2.69374847
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_mean,1326,1120,1352,1134,4,2,22,12,8,4,18,10,0,0,26,14,2.23323321,0.41731458,2.19089627,0.04233694,0.05356851,0.79033256,1.90341592,2.69374847
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_expand_1_5x,1.5,bbox_midpoint,1326,1120,1352,1134,4,2,22,12,8,4,18,10,0,0,26,14,2.85978699,1.0,2.19089627,0.66889071,0.84634083,0.79033256,1.90341592,2.69374847
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_only,1.0,inner50_median,1330,1122,1348,1132,0,0,18,10,4,2,14,8,0,0,18,10,2.18973875,0.41714095,2.18973875,0.0,0.0,1.0920248,1.73421049,2.82623529
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_only,1.0,bbox_mean,1330,1122,1348,1132,0,0,18,10,4,2,14,8,0,0,18,10,2.23437738,0.45801789,2.23437738,0.0,0.0,1.0920248,1.73421049,2.82623529
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00233_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,21,125.0,light_rain,10AM,bbox_only,1.0,bbox_midpoint,1330,1122,1348,1132,0,0,18,10,4,2,14,8,0,0,18,10,2.78004265,0.9577,2.78004265,0.0,0.0,1.0920248,1.73421049,2.82623529
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,full_image,full_image,inner50_median,0,0,2750,1686,1292,711,1310,728,1296,715,1306,724,1285,704,1317,735,2.30157709,0.41121992,2.32966065,-0.02808356,-0.00870811,3.22499007,0.97539693,4.200387
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,full_image,full_image,bbox_mean,0,0,2750,1686,1292,711,1310,728,1296,715,1306,724,1285,704,1317,735,2.30852914,0.4133756,2.32966065,-0.02113152,-0.00655243,3.22499007,0.97539693,4.200387
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,full_image,full_image,bbox_midpoint,0,0,2750,1686,1292,711,1310,728,1296,715,1306,724,1285,704,1317,735,2.30206895,0.41137243,2.32966065,-0.02759171,-0.00855559,3.22499007,0.97539693,4.200387
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_16x,16.0,inner50_median,1157,584,1445,856,135,127,153,144,140,131,148,140,128,120,160,151,1.06663311,0.13119801,1.12123942,-0.05460632,-0.01388256,3.93344873,0.55057245,4.48402119
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_16x,16.0,bbox_mean,1157,584,1445,856,135,127,153,144,140,131,148,140,128,120,160,151,1.11944544,0.14462448,1.12123942,-0.00179398,-0.00045608,3.93344873,0.55057245,4.48402119
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_16x,16.0,bbox_midpoint,1157,584,1445,856,135,127,153,144,140,131,148,140,128,120,160,151,1.06055808,0.12965356,1.12123942,-0.06068134,-0.01542701,3.93344873,0.55057245,4.48402119
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_10x,10.0,inner50_median,1211,634,1391,804,81,77,99,94,86,81,94,90,74,70,106,101,1.02864122,0.09578954,1.10280275,-0.07416153,-0.02028293,3.6563521,0.67840093,4.33475304
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_mean,1211,634,1391,804,81,77,99,94,86,81,94,90,74,70,106,101,1.06205881,0.10492914,1.10280275,-0.04074395,-0.01114333,3.6563521,0.67840093,4.33475304
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_10x,10.0,bbox_midpoint,1211,634,1391,804,81,77,99,94,86,81,94,90,74,70,106,101,1.0216279,0.09387142,1.10280275,-0.08117485,-0.02220105,3.6563521,0.67840093,4.33475304
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_8x,8.0,inner50_median,1229,652,1373,788,63,59,81,76,68,63,76,72,56,52,88,83,0.93980986,0.09876291,1.03978384,-0.09997398,-0.02656031,3.7640363,0.56806266,4.33209896
C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.png,C:\Users\depthlev\Desktop\droneImages\dataset\depth_125\light_rain\10AM\HighresScreenshot00241_depth_125_light_rain_10AM.txt,125.0|light_rain|10AM,11,125.0,light_rain,10AM,bbox_expand_8x,8.0,bbox_mean,1229,652,1373,788,63,59,81,76,68,63,76,72,56,52,88,83,0.97978771,0.10938392,1.03978384,-0.05999613,-0.01593931,3.7640363,0.56806266,4.33209896
